15	12.81114516	0.005863486	0.069767641	0.01544325	0.103814153	0.616205107	-0.49132926	0.165363505	0.001140419	0.087083427	19.42072754	91.744	7.25	116.0168	9.21	8.52	139.38	0.19	1	68.3249
15	12.93473175	0.008028742	0.082689763	0.01270251	0.131805749	0.624562375	-0.559090789	0.170797716	0.002241969	0.10474382	19.43182621	95.07	6.5	118.1829	9.44	8.38	142.22	0.18	1	74.5779
15	12.43080693	0.00881166	0.090637913	0.013547698	0.169365109	0.583143628	-0.435884194	0.151748768	0.00306122	0.021765235	19.2972858	98.707	6.5	107.3793	9.15	7.5	144.9166667	0.14	1	76.2729
15	12.51123222	0.008994802	0.075416391	0.012926693	0.15778573	0.575117031	-0.449508437	0.183206661	0.003043061	0.03538756	19.44545937	99.731	6.5	105.5493	8.84	8.05	147.1033333	0.09	1	78.3278
15	12.62311053	0.009540705	0.093054119	0.01289762	0.195539094	0.67250492	-0.347703283	0.175013717	0.003260542	0.048321352	19.57986371	99.433	6.25	96.6025	8.11	7.43	149.61	0.08	1	76.8568
15	12.48004618	0.007909025	0.082315116	0.010992797	0.1517686	0.612767858	-0.355466776	0.169621037	0.000588155	0.059407422	19.59118088	102.129	1.5	99.7649	7.31	6.63	152.27	0.07	1	86.4873
15	12.6338503	0.009972853	0.083077657	0.012816382	0.171388524	0.689706549	-0.496912942	0.171016952	0.000233267	0.027815717	19.48749372	102.992	1.5	104.1177	8.57	8	154.6266667	0.13	1	104.9318
15	12.59129423	0.00908729	0.071402276	0.012340639	0.137368074	0.67847169	-0.468275416	0.183799356	0.000149784	0.052589046	19.63331832	105.596	1.5	106.3378	8.97	8.53	156.71	0.16	1	117.3092
15	12.68576358	0.008652202	0.080236453	0.011619237	0.14799582	0.624703389	-0.502976488	0.182654858	0.000771408	0.077339765	19.76066567	105.767	5	107.3209	8.09	7.71	158.84	0.14	1.25	113.382
15	12.88853292	0.009043667	0.076306623	0.012084643	0.140110358	0.644974219	-0.520790824	0.195206449	0.00093284	0.131525723	19.77065893	111.52	5	107.931	10.34	10.75	161.2733333	0.16	1.5	109.2994
15	12.58275069	0.009515687	0.064335	0.012655374	0.154615	0.6676075	-0.469423935	0.173098661	0.001966136	0.037480971	19.62414544	113.85	5	109.149	9.38	9.42	164.3333333	0.14	1	118.4431
15	12.92451226	0.008261992	0.04682059	0.012193092	0.137044116	0.607681474	-0.491982851	0.20802	0.001114196	0.079010028	19.7611144	115.693	5	108.0268	9.11	9.83	167.43	0.09	1	108.2073
15	13.14572437	0.008352291	0.040845283	0.012122406	0.145081842	0.544552073	-0.382320387	0.188833741	0.001604034	0.107698497	19.86690629	115.391	5	101.6302	7.11	6.78	169.7966667	0.08	1	109.6263
15	13.19096924	0.004022632	0.043162909	0.010268325	0.150344786	0.580693768	-0.358399777	0.169629381	0.00053625	0.115245055	19.87867399	119.067	5	99.2314	5.67	5.7	171.82	0.09	0.75	110.0544
15	13.4887411	0.0037875	0.043955426	0.01240375	0.158449438	0.597393712	-0.45423209	0.152942348	-0.001831669	0.029435275	19.77089353	122.232	4.5	93.6761	5.86	5.8	174.26	0.08	0.75	112.574
15	13.65679615	0.003601051	0.025990533	0.011078828	0.136042005	0.690737039	-0.221309655	0.140640889	-0.002016462	0.042847462	19.90577814	123.553	3.5	99.8283	6.18	4.46	177.6766667	0.1	0.75	102.4581
15	13.7293381	0.003114181	0.022939997	0.009595097	0.139026601	0.669675982	-0.065459366	0.134533711	4.27E-05	0.055414229	20.0124918	124.811	7.18	100.4024	8.93	4.46	180.6466667	0.09	0.5	110.3779
15	13.70595793	0.0029087	0.022170318	0.010304018	0.157299334	0.646826307	-0.180207984	0.133841154	0.000562684	0.079821552	20.012128	127.99	4.62	105.1591	8.79	4.46	183.1	0.12	0.5	109.3132
15	13.77329238	0.002737581	0.032481056	0.009495501	0.159815283	0.601689786	-0.01544304	0.133279763	0.000313335	0.024655806	19.92757458	132.1	10.53	107.0001	11.09	4.46	184.9633333	0.11	0.25	108.1847
15	13.77700463	0.002760894	0.032879917	0.008887181	0.174437762	0.64741872	-0.087146074	0.125913712	0.000807224	0.046048005	20.00408483	135.093	8	99.0582	8.17	4.46	186.6266667	0.13	0.25	109.6262
15	13.79136335	0.003142276	0.034604613	0.008728059	0.178984317	0.643308111	-0.002820557	0.128245681	0.003359226	0.065620926	20.12292723	136.566	7.5	95.783	8.95	4.46	188.7733333	0.14	0.15	101.8255
15	13.60918548	0.003397082	0.039841394	0.009017696	0.175066162	0.638344716	-0.010311703	0.134160724	0.001202283	0.089488806	20.13882917	139.257	10.73	98.1588	8.34	4.46	191.2833333	0.24	0.05	76.3072
15	13.66019036	0.003154319	0.029683113	0.008954197	0.172928479	0.674439603	0.066578026	0.155713969	0.001459864	0.021418425	20.02548201	141.983	7.25	100.5227	8.75	9.15	193.45	0.36	0.05	53.9956
15	13.72231245	0.004238161	0.028071556	0.008540918	0.171398738	0.743855077	0.010583428	0.151573853	0.001008221	0.04368932	20.14869741	145.83	10.71	99.5085	9.88	9.959	196.04	0.38	0.05	61.9213
15	13.81805532	0.005785099	0.027295251	0.008661536	0.155810303	0.731705365	0.086543513	0.143601247	0.003142424	0.06601601	20.26362806	146.61	10.73	99.0349	11.19	10.416	198.8766667	0.4	0.05	50.2314
15	13.84532758	0.00691597	0.033321977	0.009922448	0.156198963	0.728219717	0.050081586	0.139389912	0.001149552	0.106184044	20.28708426	150.652	10.73	93.2896	10.86	10.448	201.84	0.54	0.05	43.633
15	13.83751077	0.006848787	0.020263221	0.010641912	0.162221692	0.71248056	0.009864611	0.129189026	0.000968662	0.024187605	20.15037082	154.074	10.49	86.0038	10.23	10.398	204.7466667	0.79	0.05	33.9005
15	13.91697991	0.011147536	0.015856469	0.010138104	0.141436651	0.705705882	-0.075340881	0.142416348	0.002582869	0.048006999	20.26318512	155.639	8.99	88.3863	9.06	9.062	208.15	1.04	0	45.5182
15	13.9299868	0.011577511	0.004304782	0.010546957	0.144166069	0.742052976	-0.012576651	0.139602842	0.003459923	0.067541903	20.3170651	158.121	8.25	87.1114	8.84	8.342	212.45	1.15	0	45.7886
15	14.01624243	0.010642247	0.004721671	0.011074406	0.134992338	0.752266612	-0.062259026	0.136987066	0.000320805	0.09031454	20.43187827	162.031	8.5	83.158	10.82	9.553	215.3	1.3	0	49.4809
15	13.98534362	0.011705014	0.007280674	0.012343708	0.153903273	0.747259883	0.046092824	0.127312927	0.001798448	0.025394133	20.2916127	169.501	9.23	81.799	11.31	11.001	215.91	1.51	0	53.7488
15	13.95619816	0.011220674	0.011356894	0.011845145	0.151732948	0.758098534	0.109162954	0.127854528	0.002648778	0.049934225	20.41576268	173.703	9.23	76.6548	10.84	10.678	214.8466667	1.82	0	49.7667
15	13.85953414	0.010799873	0.007840746	0.011183884	0.212379594	0.787240351	0.041764956	0.129626979	0.002987713	0.07806037	20.54139227	174.883	9.22	65.4015	11.3	11.424	213.0966667	1.95	0	52.0709
15	13.75478556	0.013369777	0.007658625	0.011441953	0.196250237	0.792743853	0.036177721	0.119996542	0.00128625	0.102318013	20.60923256	181.807	7.25	71.9716	13.1	13.07	212.9366667	2.27	0	61.3511
15	13.75668051	0.016859822	0.014328611	0.009754997	0.20038091	0.778512644	-0.014535331	0.135665217	0.001310217	0.032180217	20.48768661	186.936	7.25	73.78	13.47	13.451	215.1066667	2.41	0	66.7251
15	13.74668339	0.016476702	0.011320523	0.009918052	0.179689053	0.757037321	-0.042647599	0.146903368	0.002119607	0.064770452	20.60722173	195.931	18.8	69.3494	18.37	18.143	217.74	2.38	0	74.3143
16	11.63445259	0.045176283	0.220189973	0.047906263	0.236908092	0.612356565	-0.243457252	0.286457148	-0.022434155	0.148888146	18.46959463	48.8	44	93.8425	81.69	47.55	127.76	0.98	3.25	26.738
16	11.55092428	0.043803612	0.246669288	0.052223028	0.264088232	0.53581627	-0.011179129	0.233127083	-0.005058865	0.0665843	18.38286407	52.501	44	99.1887	81.69	54.7	128.15	1	2.75	31.4184
16	11.80935665	0.036127635	0.174841532	0.039599771	0.191693477	0.482821338	-0.196154207	0.262412344	0.012482363	0.111416354	18.52800629	55.772	38	93.8118	81.69	54.7	127.8066667	1.03	2.5	26.0667
16	11.96324284	0.035683401	0.174564869	0.034665013	0.189022332	0.564253651	0.003199953	0.240921634	0.015501697	0.140748761	18.68301412	55.831	29	92.1839	81.69	34.2	127.6566667	1.61	2	28.4026
16	11.9955553	0.024886153	0.164866114	0.027411217	0.174302025	0.524689411	-0.190198216	0.200147544	-0.002261045	0.18107189	18.68612146	57.893	26	93.649	81.69	27.1	127.2333333	2.16	2	29.3973
16	12.15910682	0.02375268	0.210874913	0.036237583	0.223766121	0.542485816	-0.092495195	0.177634906	0.001993599	0.038190868	18.58851642	59.322	22	100.815	81.69	23.8	125.82	2.63	2	31.9023
16	12.25600501	0.021392689	0.229987109	0.034736067	0.239002715	0.533761211	0.159455895	0.192597438	0.018746249	0.094836623	18.73962436	60.248	22	101.3553	81.69	24	124.4533333	3.04	2	35.3922
16	12.28561369	0.013844778	0.279215738	0.025510778	0.292071511	0.561660304	-0.130886891	0.192394196	0.01335055	0.126987972	18.88990256	61.072	20	105.4813	81.69	24	124.5166667	3.62	2	41.616
16	12.44660808	0.012700829	0.26778016	0.023156178	0.286663011	0.57572756	-0.160481226	0.165982354	0.006771226	0.144100276	18.89881956	63.671	18	109.95	81.69	24	125.2066667	4.16	2	44.1251
16	12.33119755	0.013303568	0.220084026	0.024704594	0.243248551	0.625940153	0.000351232	0.158050679	0.013168216	0.04219071	18.76457227	64.524	15.5	111.2981	81.69	16.3	125.11	4.59	2	47.6745
16	12.54598183	0.012970734	0.226498356	0.02522011	0.260559208	0.640723186	0.080347783	0.175255948	0.016347944	0.068778539	18.90231565	65.484	14.25	100.789	81.69	15.14	124.6966667	4.99	2	51.6391
16	12.73529697	0.010352858	0.161462912	0.021594217	0.183946388	0.612763158	-0.117070028	0.129686186	0.016420625	0.103828997	19.03598447	65.83	14.25	97.9193	16.18	15.53	124.6166667	5.25	2	61.5035
16	12.63135345	0.009593147	0.185501755	0.017166228	0.221011966	0.641275988	-0.042307924	0.127877423	0.00477178	0.117663708	19.04000194	68.327	13.5	102.2041	14.53	14.35	125.5166667	5.24	2	56.96
16	12.5149314	0.010424971	0.2184962	0.018028023	0.24646894	0.600293981	-0.153405122	0.133504864	-0.009676248	0.035198405	18.89775924	69.419	13.5	105.2316	14.16	13.6	126.5066667	5.26	2.25	61.8184
16	12.60087444	0.008493234	0.221306427	0.01430701	0.246184519	0.581637933	-0.16193192	0.15306103	-0.001094814	0.060249712	19.07862228	71.496	17.25	109.547	21.03	18.1	127.0666667	5.25	2.5	69.5929
16	12.75761882	0.007808728	0.206622443	0.012828245	0.2297084	0.490067587	-0.019999885	0.142034633	-0.004885576	0.085104691	19.19558958	72.807	17.5	110.9712	22.78	19.25	128.1166667	4.94	2.75	69.6218
16	12.94539944	0.010504653	0.193767951	0.013298039	0.219736917	0.520809111	-0.09323282	0.132976185	0.004042769	0.138262899	19.1998715	74.948	17.5	118.183	22.4	19.65	129.1466667	4.24	3	59.7292
16	13.28816591	0.011396537	0.141498747	0.014391495	0.171507832	0.461272917	-0.037595313	0.16632519	0.008886522	0.041655958	19.06039238	76.581	17.5	115.2618	21.58	19.7	129.2966667	2.61	3.5	57.7705
16	13.37904383	0.010167667	0.105989083	0.00451054	0.13254658	0.509860844	-0.032860546	0.213296183	0.007391439	0.078334198	19.17476165	78.293	17.5	108.961	19.45	18.16	127.82	2	3.75	68.68
16	13.51790743	0.010290813	0.109238906	0.005627146	0.129490609	0.541433342	0.266370975	0.208478435	0.000945869	0.101510137	19.28508569	78.005	17.25	116.6682	18.67	17.65	124.6266667	1.81	4	74.9127
16	13.29597377	0.013405567	0.099721545	0.010918341	0.130450544	0.566205057	0.263779528	0.208160221	0.003221617	0.117766558	19.30006867	81.067	15.75	105.8284	17.47	16.3	120.77	0.16	4	88.6404
16	13.29141055	0.010389167	0.150858963	0.013863197	0.231165525	0.580516224	0.560128264	0.203111405	0.000674941	0.029576224	19.19976813	83.334	15.25	103.674	18.61	16.95	121.0333333	0.18	4	96.9518
16	13.35026678	0.00932821	0.139682406	0.017368544	0.213890615	0.582510668	0.288519047	0.198939882	0.000682188	0.060707146	19.33490209	86.391	16.3	105.1306	23.35	19.56	125.3433333	0.21	4	121.4774
16	13.3767451	0.009747419	0.164529406	0.020789582	0.232750777	0.66574052	0.384092358	0.198528424	0.0008191	0.091324219	19.40920526	87.093	16.75	106.212	19.337	18.45	129.2466667	0.15	4	114.764
16	13.49008231	0.01180641	0.156062283	0.018886337	0.217720931	0.735641685	0.029260046	0.23298384	0.006252667	0.168109738	19.37088885	89.931	15	106.9598	18.403	17.9	132.2	0.12	4.25	54.899
16	13.55857105	0.012430024	0.186761174	0.016766446	0.244166762	0.741642053	-0.051701798	0.188101294	0.011817552	0.047864507	19.16857914	90.311	10.5	112.6863	14.669	13.13	134.6433333	0.16	2.5	44.4365
16	13.6428379	0.015514398	0.187924366	0.014912732	0.262844129	0.757051594	-0.03477225	0.182206269	0.01564068	0.085168046	19.30122244	91.31	8.75	116.469	12.8	11.78	136.8133333	0.18	1.5	58.8094
16	13.67388708	0.019197693	0.196507654	0.016023351	0.242473197	0.720550272	-0.014220328	0.160686582	0.002056774	0.119848271	19.42072754	91.744	7.25	116.0168	9.21	8.52	139.38	0.19	1	68.3249
16	13.81872738	0.024284607	0.177743821	0.013134867	0.252861024	0.757120602	-0.14220797	0.167959175	0.005733999	0.136775877	19.43182621	95.07	6.5	118.1829	9.44	8.38	142.22	0.18	1	74.5779
16	13.89260492	0.023577686	0.170797017	0.01247805	0.249430506	0.735115679	-0.1229611	0.145224385	0.004896697	0.02732427	19.2972858	98.707	6.5	107.3793	9.15	7.5	144.9166667	0.14	1	76.2729
16	13.97750185	0.022252287	0.172605813	0.011847738	0.283604071	0.747352059	-0.170625373	0.13352939	0.006493074	0.051134223	19.44545937	99.731	6.5	105.5493	8.84	8.05	147.1033333	0.09	1	78.3278
16	14.0990001	0.023411252	0.157936665	0.012201104	0.264089673	0.72800328	-0.088106005	0.117577539	0.00163137	0.076643992	19.57986371	99.433	6.25	96.6025	8.11	7.43	149.61	0.08	1	76.8568
16	14.19990047	0.011356667	0.153030432	0.009891547	0.244217284	0.724166524	-0.122352659	0.104913469	0.001988006	0.091282887	19.59118088	102.129	1.5	99.7649	7.31	6.63	152.27	0.07	1	86.4873
16	14.33483814	0.010835505	0.145399183	0.009095064	0.233494515	0.7383401	-0.083726091	0.153441173	0.00158203	0.025154979	19.48749372	102.992	1.5	104.1177	8.57	8	154.6266667	0.13	1	104.9318
16	14.43719127	0.009865334	0.112891012	0.007646296	0.189778471	0.714296276	-0.131508974	0.147353361	0.001145877	0.049575201	19.63331832	105.596	1.5	106.3378	8.97	8.53	156.71	0.16	1	117.3092
16	14.46013796	0.009747424	0.128155461	0.006637615	0.224974278	0.759805605	-0.091354228	0.136618609	0.001616188	0.073260504	19.76066567	105.767	5	107.3209	8.09	7.71	158.84	0.14	1.25	113.382
16	14.5170772	0.007257641	0.117999494	0.005883813	0.215966962	0.724589296	-0.079508392	0.139040346	0.003597914	0.097037008	19.77065893	111.52	5	107.931	10.34	10.75	161.2733333	0.16	1.5	109.2994
16	14.62115125	0.006759692	0.113416647	0.005080947	0.223898297	0.717898775	-0.039745326	0.12359174	0.006250021	0.032120945	19.62414544	113.85	5	109.149	9.38	9.42	164.3333333	0.14	1	118.4431
16	14.65382851	0.006601395	0.136127953	0.004669986	0.23920611	0.683133071	-0.006536816	0.120531929	0.007420397	0.060481028	19.7611144	115.693	5	108.0268	9.11	9.83	167.43	0.09	1	108.2073
16	14.68173125	0.007425681	0.146018916	0.004875344	0.267186635	0.691921793	-0.053546573	0.138618779	0.004284534	0.090825114	19.86690629	115.391	5	101.6302	7.11	6.78	169.7966667	0.08	1	109.6263
16	14.79694763	0.011957185	0.147095674	0.004185756	0.24205676	0.690088909	-0.061602475	0.1190886	0.003750472	0.113835521	19.87867399	119.067	5	99.2314	5.67	5.7	171.82	0.09	0.75	110.0544
16	14.81643137	0.011590008	0.142776247	0.004773712	0.260319293	0.684945433	0.012076382	0.131299068	0.004795321	0.024303771	19.77089353	122.232	4.5	93.6761	5.86	5.8	174.26	0.08	0.75	112.574
16	14.91334054	0.012200521	0.151179863	0.015382417	0.258178835	0.69912085	0.049501634	0.129410912	0.003574814	0.048765954	19.90577814	123.553	3.5	99.8283	6.18	4.46	177.6766667	0.1	0.75	102.4581
16	15.03789237	0.011343924	0.146281132	0.01366201	0.264456897	0.729963695	-0.075168989	0.131216415	0.003502817	0.071453173	20.0124918	124.811	7.18	100.4024	8.93	4.46	180.6466667	0.09	0.5	110.3779
16	15.02898072	0.008847889	0.172121386	0.01378822	0.265889368	0.705214245	-0.059513869	0.147307821	0.003373554	0.088594634	20.012128	127.99	4.62	105.1591	8.79	4.46	183.1	0.12	0.5	109.3132
16	15.04442599	0.009329675	0.157714518	0.01420117	0.263548694	0.730681439	-0.062366654	0.148123831	0.004752155	0.028803074	19.92757458	132.1	10.53	107.0001	11.09	4.46	184.9633333	0.11	0.25	108.1847
16	15.07086873	0.011088512	0.129437855	0.013302087	0.24167937	0.706487428	-0.038276089	0.148049741	0.006910817	0.055711233	20.00408483	135.093	8	99.0582	8.17	4.46	186.6266667	0.13	0.25	109.6262
16	15.16993363	0.009629308	0.11752534	0.012618881	0.232878109	0.740398757	-0.084994543	0.142297122	0.006275056	0.078139998	20.12292723	136.566	7.5	95.783	8.95	4.46	188.7733333	0.14	0.15	101.8255
16	15.19259842	0.008775174	0.118810573	0.013019597	0.224518808	0.770152368	-0.062249253	0.128912888	0.002024251	0.109385874	20.13882917	139.257	10.73	98.1588	8.34	4.46	191.2833333	0.24	0.05	76.3072
16	15.07988217	0.008103256	0.130835	0.011319312	0.238552927	0.752825711	-0.08603494	0.127659063	0.004375061	0.030663455	20.02548201	141.983	7.25	100.5227	8.75	9.15	193.45	0.36	0.05	53.9956
16	15.15736467	0.008727821	0.131689803	0.010931889	0.238341231	0.721058693	-0.061265922	0.140198335	0.002614624	0.059215268	20.14869741	145.83	10.71	99.5085	9.88	9.959	196.04	0.38	0.05	61.9213
16	15.12930116	0.010514769	0.138462185	0.010721107	0.242513187	0.74017508	-0.073949922	0.133796768	0.002492983	0.081628587	20.26362806	146.61	10.73	99.0349	11.19	10.416	198.8766667	0.4	0.05	50.2314
16	15.10451177	0.013302037	0.131652703	0.009988429	0.237755933	0.7067208	-0.115584033	0.137982275	0.001148432	0.110028327	20.28708426	150.652	10.73	93.2896	10.86	10.448	201.84	0.54	0.05	43.633
16	15.10006285	0.01695333	0.135188458	0.012873231	0.233915647	0.690208566	-0.121837747	0.131357158	0.000353539	0.034002407	20.15037082	154.074	10.49	86.0038	10.23	10.398	204.7466667	0.79	0.05	33.9005
16	15.09108395	0.017340669	0.145210506	0.01272511	0.239162174	0.657002317	-0.065285359	0.129988485	0.001054492	0.061156819	20.26318512	155.639	8.99	88.3863	9.06	9.062	208.15	1.04	0	45.5182
16	15.0916789	0.020467199	0.147641803	0.015680474	0.246145084	0.660514691	-0.084934079	0.135771512	0.002389557	0.093854202	20.3170651	158.121	8.25	87.1114	8.84	8.342	212.45	1.15	0	45.7886
16	14.8865262	0.015575989	0.173739343	0.004443432	0.277619642	0.717221818	-0.107767319	0.137453787	0.000957948	0.128845242	20.43187827	162.031	8.5	83.158	10.82	9.553	215.3	1.3	0	49.4809
16	14.77953909	0.018110764	0.186916914	0.004182259	0.291108018	0.686866661	-0.113716911	0.147142373	0.001583533	0.030747706	20.2916127	169.501	9.23	81.799	11.31	11.001	215.91	1.51	0	53.7488
16	14.65655045	0.019745643	0.206391552	0.004468549	0.316809116	0.713173265	-0.031372067	0.137633079	0.000893359	0.06022335	20.41576268	173.703	9.23	76.6548	10.84	10.678	214.8466667	1.82	0	49.7667
16	14.4419494	0.022145556	0.229112839	0.004474032	0.318608329	0.740229289	-0.018249688	0.123869265	-0.008281683	0.090800291	20.54139227	174.883	9.22	65.4015	11.3	11.424	213.0966667	1.95	0	52.0709
16	14.18685754	0.031150408	0.279107227	0.005608366	0.364752212	0.798746107	-0.165380088	0.121809403	-0.007008818	0.14515845	20.60923256	181.807	7.25	71.9716	13.1	13.07	212.9366667	2.27	0	61.3511
16	14.58178412	0.051304938	0.273484963	0.005397396	0.356379085	0.779225976	-0.210485257	0.108889712	-0.029511235	0.038452635	20.48768661	186.936	7.25	73.78	13.47	13.451	215.1066667	2.41	0	66.7251
16	14.66133848	0.084926502	0.256103989	0.0053664	0.337265366	0.801808543	-0.28350633	0.091647228	-0.054084234	0.088412555	20.60722173	195.931	18.8	69.3494	18.37	18.143	217.74	2.38	0	74.3143
17	15.36624123	0.035616281	0.332746531	0.074234767	0.356541567	0.741840085	-0.64156773	0.077056418	0.00109327	0.251760068	18.46959463	48.8	44	93.8425	81.69	47.55	127.76	0.98	3.25	26.738
17	15.45948129	0.033396925	0.285514638	0.074239895	0.315166186	0.733511233	-0.646315388	0.068509805	0.004911729	0.054408838	18.38286407	52.501	44	99.1887	81.69	54.7	128.15	1	2.75	31.4184
17	15.73880591	0.033314699	0.235706146	0.068291766	0.262729567	0.704175385	-0.659260507	0.079709163	0.017206885	0.098824332	18.52800629	55.772	38	93.8118	81.69	54.7	127.8066667	1.03	2.5	26.0667
17	15.80155433	0.033212525	0.219117831	0.0652969	0.258925847	0.704891565	-0.648874822	0.072043582	0.013552191	0.143994583	18.68301412	55.831	29	92.1839	81.69	34.2	127.6566667	1.61	2	28.4026
17	15.90267743	0.044943356	0.131357058	0.057401331	0.161724277	0.726659327	-0.628716554	0.077867637	0.003913716	0.179351734	18.68612146	57.893	26	93.649	81.69	27.1	127.2333333	2.16	2	29.3973
17	15.91453902	0.052503433	0.094044342	0.061733376	0.129760027	0.725434778	-0.576724942	0.083152018	0.005339028	0.056322068	18.58851642	59.322	22	100.815	81.69	23.8	125.82	2.63	2	31.9023
17	16.00165082	0.04784975	0.067324735	0.054694835	0.089675797	0.738271518	-0.469865366	0.092852009	0.014621959	0.096102666	18.73962436	60.248	22	101.3553	81.69	24	124.4533333	3.04	2	35.3922
17	16.11827184	0.043491184	0.056621911	0.051242043	0.098094416	0.714707869	-0.486778143	0.082860226	0.02578312	0.145385485	18.88990256	61.072	20	105.4813	81.69	24	124.5166667	3.62	2	41.616
17	16.29247374	0.032858883	0.03672675	0.046569937	0.087855034	0.708576497	-0.541525479	0.088441846	0.007713759	0.191499002	18.89881956	63.671	18	109.95	81.69	24	125.2066667	4.16	2	44.1251
17	16.41988179	0.03361374	0.02863924	0.044955504	0.085330612	0.699517893	-0.530218343	0.131594797	0.007611552	0.055979721	18.76457227	64.524	15.5	111.2981	81.69	16.3	125.11	4.59	2	47.6745
17	16.59508278	0.032355086	0.018299509	0.037562623	0.067730865	0.669061142	-0.559609384	0.118085437	0.012946921	0.102456051	18.90231565	65.484	14.25	100.789	81.69	15.14	124.6966667	4.99	2	51.6391
17	16.61321552	0.031953457	0.013122357	0.036015139	0.055808188	0.668989744	-0.510342103	0.113765685	0.016526366	0.138150558	19.03598447	65.83	14.25	97.9193	16.18	15.53	124.6166667	5.25	2	61.5035
17	16.70828166	0.030847456	0.229486026	0.031804476	0.304638205	0.670791295	-0.481163762	0.119611057	0.006174814	0.157806986	19.04000194	68.327	13.5	102.2041	14.53	14.35	125.5166667	5.24	2	56.96
17	16.730225	0.030080975	0.297450102	0.030008777	0.364233147	0.674319071	-0.433564608	0.12117064	0.012511453	0.040066865	18.89775924	69.419	13.5	105.2316	14.16	13.6	126.5066667	5.26	2.25	61.8184
17	16.75259774	0.031091349	0.278294782	0.026636792	0.347613601	0.65897257	-0.288119514	0.112249722	0.017477295	0.070646911	19.07862228	71.496	17.25	109.547	21.03	18.1	127.0666667	5.25	2.5	69.5929
17	16.85202521	0.03068103	0.282321526	0.025911369	0.321864429	0.67203906	-0.296509015	0.117165279	0.020784435	0.108421682	19.19558958	72.807	17.5	110.9712	22.78	19.25	128.1166667	4.94	2.75	69.6218
17	16.9712337	0.027057515	0.255590767	0.024177861	0.314310207	0.680583588	-0.273681812	0.124567964	0.005741046	0.137821533	19.1998715	74.948	17.5	118.183	22.4	19.65	129.1466667	4.24	3	59.7292
17	17.07600668	0.027178065	0.247023136	0.02360435	0.316900127	0.686882825	-0.283077291	0.123236731	0.012209297	0.04049227	19.06039238	76.581	17.5	115.2618	21.58	19.7	129.2966667	2.61	3.5	57.7705
17	17.15887429	0.027679456	0.243490694	0.022515465	0.294008684	0.716266828	-0.269773395	0.108514235	0.02017594	0.080647202	19.17476165	78.293	17.5	108.961	19.45	18.16	127.82	2	3.75	68.68
17	17.22373589	0.028221482	0.223091784	0.021835935	0.270589801	0.718793151	-0.226601038	0.108779621	0.024304104	0.111817118	19.28508569	78.005	17.25	116.6682	18.67	17.65	124.6266667	1.81	4	74.9127
17	17.23331262	0.02694874	0.218545289	0.021682599	0.258871887	0.711205073	-0.18683439	0.110772954	0.004211245	0.138725419	19.30006867	81.067	15.75	105.8284	17.47	16.3	120.77	0.16	4	88.6404
17	17.26216417	0.023932697	0.227091432	0.020232598	0.279220471	0.703068435	-0.186404563	0.108653372	0.009741081	0.036820655	19.19976813	83.334	15.25	103.674	18.61	16.95	121.0333333	0.18	4	96.9518
17	17.28645543	0.02279227	0.231433718	0.020020425	0.286227547	0.713680687	-0.185449427	0.106898125	0.011376751	0.069575035	19.33490209	86.391	16.3	105.1306	23.35	19.56	125.3433333	0.21	4	121.4774
17	17.31753334	0.024216911	0.267222881	0.020178368	0.314577745	0.700564185	-0.159088322	0.109263703	0.014430879	0.101790668	19.40920526	87.093	16.75	106.212	19.337	18.45	129.2466667	0.15	4	114.764
17	17.35857361	0.026262546	0.284090693	0.019455375	0.331154674	0.689094875	-0.178284715	0.115554029	0.005235995	0.142469032	19.37088885	89.931	15	106.9598	18.403	17.9	132.2	0.12	4.25	54.899
17	17.41391395	0.026066415	0.313637667	0.018065743	0.355921332	0.695868455	-0.205304183	0.113907555	0.010087729	0.03763622	19.16857914	90.311	10.5	112.6863	14.669	13.13	134.6433333	0.16	2.5	44.4365
17	17.49173538	0.028310662	0.270375985	0.018066135	0.377724012	0.693708548	-0.235893237	0.110089236	0.015426676	0.071837512	19.30122244	91.31	8.75	116.469	12.8	11.78	136.8133333	0.18	1.5	58.8094
17	17.53918498	0.030238545	0.261112805	0.018185183	0.314201959	0.65871121	-0.22291332	0.109122849	0.019309437	0.10282325	19.42072754	91.744	7.25	116.0168	9.21	8.52	139.38	0.19	1	68.3249
17	17.6190798	0.030634587	0.242685204	0.017387485	0.305513409	0.644945744	-0.225726295	0.113665685	0.00438494	0.129536277	19.43182621	95.07	6.5	118.1829	9.44	8.38	142.22	0.18	1	74.5779
17	17.66484149	0.029636303	0.224861103	0.016132511	0.309109478	0.637713909	-0.245352746	0.115715357	0.007572462	0.027745025	19.2972858	98.707	6.5	107.3793	9.15	7.5	144.9166667	0.14	1	76.2729
17	17.7816485	0.03178726	0.209756382	0.015663574	0.327182677	0.616833768	-0.201118664	0.115064286	0.010602443	0.051297486	19.44545937	99.731	6.5	105.5493	8.84	8.05	147.1033333	0.09	1	78.3278
17	17.82241512	0.030630506	0.209517741	0.015943729	0.309624338	0.622490102	-0.128073904	0.104420245	0.015645127	0.073569713	19.57986371	99.433	6.25	96.6025	8.11	7.43	149.61	0.08	1	76.8568
17	17.86397229	0.030300702	0.212991072	0.015774167	0.293017564	0.683294084	-0.059542559	0.102488787	0.005363575	0.092148174	19.59118088	102.129	1.5	99.7649	7.31	6.63	152.27	0.07	1	86.4873
